5700, 2.18e+00,2.51e+00, -5.3600
5700, 2.18e+00,2.51e+00, -9.9630
5700, 2.18e+00,2.51e+00, -15.6190
5700, 2.18e+00,2.51e+00, -18.1040
5700, 2.18e+00,2.51e+00, -20.7430
5700, 2.18e+00,2.51e+00, -23.7050
5700, 2.18e+00,2.51e+00, -26.2860
5700, 2.18e+00,2.51e+00, -33.7580
5700, 2.18e+00,2.51e+00, -35.6050
5700, 2.18e+00,2.51e+00, -60.7660
5800, 1.50e+00,5.23e+00, -5.4690
5800, 1.50e+00,5.23e+00, -10.0140
5800, 1.50e+00,5.23e+00, -15.1340
5800, 1.50e+00,5.23e+00, -17.7770
5800, 1.50e+00,5.23e+00, -21.0980
5800, 1.50e+00,5.23e+00, -23.4060
5800, 1.50e+00,5.23e+00, -25.9040
